registry,link_type,url,status,final_url,note
ruby,homepage,http://github.com/nricciar/wikicloth,ok,https://github.com/nricciar/wikicloth,
ruby,homepage,https://github.com/heroku/rails_stdout_logging,ok,https://github.com/heroku/rails_stdout_logging,
ruby,homepage,https://github.com/bethesque/pact-mock_service,ok,https://github.com/bethesque/pact-mock_service,
ruby,homepage,http://github.com/binarylogic/settingslogic,ok,https://github.com/binarylogic/settingslogic,
ruby,homepage,https://github.com/orien/zip-zip,ok,https://github.com/orien/zip-zip,
ruby,homepage,https://github.com/pact-foundation/pact-ruby,ok,https://github.com/pact-foundation/pact-ruby,
ruby,homepage,https://github.com/derekprior/momentjs-rails,ok,https://github.com/derekprior/momentjs-rails,
ruby,homepage,http://www.datadoghq.com/,ok,https://www.datadoghq.com/,
ruby,homepage,https://github.com/peek/peek,ok,https://github.com/peek/peek,
ruby,homepage,https://github.com/heroku/rails_serve_static_assets,ok,https://github.com/heroku/rails_serve_static_assets,
ruby,homepage,https://github.com/github/scientist,ok,https://github.com/github/scientist,
ruby,homepage,https://github.com/K-and-R/email_validator,ok,https://github.com/K-and-R/email_validator,
ruby,homepage,https://gitlab.com/gitlab-org/ruby/gems/grape-path-helpers,ok,https://gitlab.com/gitlab-org/ruby/gems/grape-path-helpers,
ruby,homepage,http://github.com/jwilger/find_a_port,ok,https://github.com/jwilger/find_a_port,
ruby,homepage,https://gitlab.com/satorix/omniauth-oauth2-generic,ok,https://gitlab.com/satorix/omniauth-oauth2-generic,
ruby,homepage,https://github.com/mhfs/sidekiq-failures/,ok,https://github.com/mhfs/sidekiq-failures/,
ruby,homepage,https://github.com/jekyll/mercenary,ok,https://github.com/jekyll/mercenary,
ruby,homepage,https://github.com/Shopify/ruby-lsp,ok,https://github.com/Shopify/ruby-lsp,
ruby,homepage,https://github.com/resque/resque-scheduler,ok,https://github.com/resque/resque-scheduler,
ruby,homepage,https://github.com/rgeo/rgeo,ok,https://github.com/rgeo/rgeo,
ruby,homepage,https://github.com/mbj/inflecto,ok,https://github.com/mbj/inflecto,
ruby,homepage,https://github.com/RubyCrypto/rbnacl,ok,https://github.com/RubyCrypto/rbnacl,
ruby,homepage,http://github.com/datafolklabs/ruby-parseconfig/,ok,https://github.com/datafolklabs/ruby-parseconfig/,
ruby,homepage,https://github.com/jirutka/asciidoctor-include-ext,ok,https://github.com/jirutka/asciidoctor-include-ext,
ruby,homepage,https://gitlab.com/gitlab-org/ruby/gems/gitlab-chronic-duration,ok,https://gitlab.com/gitlab-org/ruby/gems/gitlab-chronic-duration,
ruby,homepage,https://github.com/m0n9oose/omniauth_openid_connect,ok,https://github.com/m0n9oose/omniauth_openid_connect,
ruby,homepage,https://gitlab.com/gitlab-org/slack-notifier,ok,https://gitlab.com/gitlab-org/ruby/gems/slack-messenger,
ruby,homepage,https://gitlab.com/gitlab-org/ruby/gems/gitlab-mail_room,ok,https://gitlab.com/gitlab-org/ruby/gems/gitlab-mail_room,
ruby,homepage,http://github.com/castwide/backport,ok,https://github.com/castwide/backport,
ruby,homepage,https://gitlab.com/gitlab-org/gitlab-net-dns,ok,https://gitlab.com/gitlab-org/ruby/gems/gitlab-net-dns,
ruby,homepage,https://github.com/FortAwesome/font-awesome-sass,ok,https://github.com/FortAwesome/font-awesome-sass,
ruby,homepage,https://github.com/discourse/mini_racer,ok,https://github.com/discourse/mini_racer,
ruby,homepage,https://github.com/firmafon/ruby-fogbugz,ok,https://github.com/firmafon/ruby-fogbugz,
ruby,homepage,https://github.com/nixme/pry-nav,ok,https://github.com/nixme/pry-nav,
ruby,homepage,https://gitlab.com/gitlab-org/gitlab-chronic,ok,https://gitlab.com/gitlab-org/ruby/gems/gitlab-chronic,
ruby,homepage,https://github.com/laserlemon/figaro,ok,https://github.com/laserlemon/figaro,
ruby,homepage,https://github.com/chef/mixlib-install,ok,https://github.com/chef/mixlib-install,
ruby,homepage,https://github.com/chriseppstein/compass/tree/master/import-once,ok,https://github.com/chriseppstein/compass/tree/master/import-once,
ruby,homepage,https://gitlab.com/gitlab-org/gitlab-fog-azure-rm,ok,https://gitlab.com/gitlab-org/ruby/gems/gitlab-fog-azure-rm,
ruby,homepage,https://github.com/heroku/rails_12factor,ok,https://github.com/heroku/rails_12factor,
ruby,homepage,https://github.com/brunofacca/active-record-query-trace,ok,https://github.com/brunofacca/active-record-query-trace,
ruby,homepage,https://github.com/ruby-grape/grape-swagger-entity,ok,https://github.com/ruby-grape/grape-swagger-entity,
ruby,homepage,https://github.com/procore-oss/rspec_profiling,ok,https://github.com/procore-oss/rspec_profiling,
ruby,homepage,https://github.com/6/activerecord-explain-analyze,ok,https://github.com/6/activerecord-explain-analyze,
ruby,homepage,https://github.com/ankane/safely,ok,https://github.com/ankane/safely,
ruby,homepage,http://github.com/Mon-Ouie/pry-remote,ok,https://github.com/Mon-Ouie/pry-remote,
ruby,homepage,https://github.com/ilyakatz/data-migrate,ok,https://github.com/ilyakatz/data-migrate,
ruby,homepage,https://github.com/octopress/colorator,ok,https://github.com/octopress/colorator,
ruby,homepage,https://github.com/ioquatix/fiber-annotation,ok,https://github.com/ioquatix/fiber-annotation,
ruby,homepage,http://github.com/palkan/anyway_config,ok,https://github.com/palkan/anyway_config,
ruby,homepage,https://github.com/DataDog/datadog-ci-rb,ok,https://github.com/DataDog/datadog-ci-rb,
ruby,homepage,https://github.com/jekyll/jekyll-watch,ok,https://github.com/jekyll/jekyll-watch,
ruby,homepage,https://github.com/stevenharman/dumb_delegator,ok,https://github.com/stevenharman/dumb_delegator,
ruby,homepage,https://github.com/getsentry/sentry-ruby,ok,https://github.com/getsentry/sentry-ruby,
ruby,homepage,https://github.com/ruby-debug/ruby-debug-ide,ok,https://github.com/ruby-debug/ruby-debug-ide,
ruby,homepage,https://github.com/fluent-plugins-nursery/fluent-plugin-cloudwatch-logs,ok,https://github.com/fluent-plugins-nursery/fluent-plugin-cloudwatch-logs,
ruby,homepage,http://github.com/javanthropus/io-like,ok,https://github.com/javanthropus/io-like,
ruby,homepage,https://github.com/yammer/circuitbox,ok,https://github.com/yammer/circuitbox,
ruby,homepage,https://gitlab.com/gitlab-org/ruby/gems/gitlab-experiment,ok,https://gitlab.com/gitlab-org/ruby/gems/gitlab-experiment,
ruby,homepage,https://github.com/Shopify/spoom,ok,https://github.com/Shopify/spoom,
ruby,homepage,http://github.com/fog/fog-dynect,ok,https://github.com/fog/fog-dynect,
ruby,homepage,https://github.com/rails/cssbundling-rails,ok,https://github.com/rails/cssbundling-rails,
ruby,homepage,https://github.com/fluent/fluent-plugin-opensearch,ok,https://github.com/fluent/fluent-plugin-opensearch,
ruby,homepage,https://github.com/aguynamedben/omniauth-atlassian-oauth2,ok,https://github.com/omniauth/omniauth-atlassian-oauth2,
ruby,homepage,https://github.com/ruby-shoryuken/shoryuken,ok,https://github.com/ruby-shoryuken/shoryuken,
ruby,homepage,https://github.com/microsoft/fastlane-plugin-appcenter,ok,https://github.com/microsoft/fastlane-plugin-appcenter,
ruby,homepage,http://github.com/ryanb/nested_form,ok,https://github.com/ryanb/nested_form,
ruby,homepage,https://github.com/codahale/bcrypt-ruby,ok,https://github.com/codahale/bcrypt-ruby,
ruby,homepage,http://github.com/arsduo/koala,ok,https://github.com/arsduo/koala,
ruby,homepage,https://www.phusionpassenger.com/,ok,https://www.phusionpassenger.com/,
ruby,homepage,https://github.com/bazaarlabs/dante,ok,https://github.com/bazaarlabs/dante,
ruby,homepage,https://github.com/gimite/google-drive-ruby,ok,https://github.com/gimite/google-drive-ruby,
ruby,homepage,https://github.com/glebm/i18n-tasks,ok,https://github.com/glebm/i18n-tasks,
ruby,homepage,https://github.com/asciidoctor/asciidoctor-kroki,ok,https://github.com/asciidoctor/asciidoctor-kroki,
ruby,homepage,https://github.com/igrigorik/http-2,ok,https://github.com/igrigorik/http-2,
ruby,homepage,https://gitlab.com/gitlab-org/ruby/gems/test_file_finder,ok,https://gitlab.com/gitlab-org/ruby/gems/test_file_finder,
ruby,homepage,http://flori.github.com/mize,unreachable,http://flori.github.com/mize,domain does not resolve
ruby,homepage,https://github.com/atomita/fluent-plugin-aws-elasticsearch-service,ok,https://github.com/atomita/fluent-plugin-aws-elasticsearch-service,
ruby,homepage,http://github.com/ashkan18/graphlient,ok,https://github.com/ashkan18/graphlient,
ruby,homepage,https://github.com/danmayer/coverband,ok,https://github.com/danmayer/coverband,
ruby,homepage,https://github.com/jhawthorn/discard,ok,https://github.com/jhawthorn/discard,
ruby,homepage,https://github.com/piotrmurach/benchmark-perf,ok,https://github.com/piotrmurach/benchmark-perf,
ruby,homepage,https://github.com/Shopify/tapioca,ok,https://github.com/Shopify/tapioca,
ruby,homepage,https://github.com/grodowski/undercover,ok,https://github.com/grodowski/undercover,
ruby,homepage,https://github.com/glebm/popper_js-rubygem,ok,https://github.com/glebm/popper_js-rubygem,
ruby,homepage,https://github.com/twbs/bootstrap-rubygem,ok,https://github.com/twbs/bootstrap-rubygem,
ruby,homepage,https://github.com/Shopify/statsd-instrument,ok,https://github.com/Shopify/statsd-instrument,
ruby,homepage,http://github.com/flori/amatch,ok,https://github.com/flori/amatch,
ruby,homepage,https://github.com/piotrmurach/benchmark-trend,ok,https://github.com/piotrmurach/benchmark-trend,
ruby,homepage,https://github.com/roo-rb/roo-xls,ok,https://github.com/roo-rb/roo-xls,
ruby,homepage,https://github.com/github/secure_headers,ok,https://github.com/github/secure_headers,
ruby,homepage,https://github.com/dspinhirne/netaddr-rb,ok,https://github.com/dspinhirne/netaddr-rb,
ruby,homepage,https://github.com/piotrmurach/benchmark-malloc,ok,https://github.com/piotrmurach/benchmark-malloc,
ruby,homepage,https://github.com/brainspec/enumerize,ok,https://github.com/brainspec/enumerize,
ruby,homepage,https://github.com/piotrmurach/rspec-benchmark,ok,https://github.com/piotrmurach/rspec-benchmark,
ruby,homepage,http://tagaholic.me/hirb/,ok,http://tagaholic.me/hirb/,
ruby,homepage,https://github.com/avdi/naught,ok,https://github.com/avdi/naught,
ruby,homepage,http://github.com/rails/journey,ok,https://github.com/rails/journey,
ruby,homepage,http://github.com/envygeeks/pathutil,ok,https://github.com/envygeeks/pathutil,
ruby,homepage,https://karafka.io,ok,https://karafka.io,
ruby,homepage,https://github.com/aws/aws-sdk-rails,ok,https://github.com/aws/aws-sdk-rails,
ruby,homepage,https://github.com/grodowski/imagen_rb,ok,https://github.com/grodowski/imagen_rb,
ruby,homepage,https://github.com/kwilczynski/ruby-magic,ok,https://github.com/kwilczynski/ruby-magic,
ruby,homepage,https://github.com/Shopify/rbi,ok,https://github.com/Shopify/rbi,
ruby,homepage,https://github.com/kzk/unicorn-worker-killer,ok,https://github.com/kzk/unicorn-worker-killer,
ruby,homepage,https://github.com/mia-0032/fluent-plugin-gcloud-pubsub-custom,ok,https://github.com/mia-0032/fluent-plugin-gcloud-pubsub-custom,
ruby,homepage,https://github.com/github/markup,ok,https://github.com/github/markup,
ruby,homepage,http://github.com/envygeeks/forwardable-extended,ok,https://github.com/envygeeks/forwardable-extended,
ruby,homepage,https://gitlab.com/gitlab-org/ruby/gems/declarative-policy,ok,https://gitlab.com/gitlab-org/ruby/gems/declarative-policy,
ruby,homepage,https://github.com/SamSaffron/flamegraph,ok,https://github.com/SamSaffron/flamegraph,
ruby,homepage,https://github.com/puppetlabs/puppet,ok,https://github.com/puppetlabs/puppet,
ruby,homepage,https://github.com/hardpixel/unaccent,ok,https://github.com/hardpixel/unaccent,
ruby,homepage,https://github.com/discourse/prometheus_exporter,ok,https://github.com/discourse/prometheus_exporter,
ruby,homepage,https://gitlab.com/gitlab-org/ruby/gems/tanuki_emoji,ok,https://gitlab.com/gitlab-org/ruby/gems/tanuki_emoji,
ruby,homepage,https://github.com/shardlab/discordrb,ok,https://github.com/shardlab/discordrb,
ruby,homepage,https://github.com/launchdarkly/ruby-eventsource,ok,https://github.com/launchdarkly/ruby-eventsource,
ruby,homepage,https://github.com/cucumber/cucumber-expressions-ruby#readme,not_found,https://github.com/cucumber/cucumber-expressions-ruby#readme,repo or path gone
ruby,homepage,https://github.com/decision-labs/fcm,ok,https://github.com/decision-labs/fcm,
ruby,homepage,https://github.com/vmware/rbvmomi,ok,https://github.com/vmware/rbvmomi,
ruby,homepage,https://gitlab.com/gitlab-org/gl-security/security-engineering/security-automation/spam/spamcheck,ok,https://gitlab.com/gitlab-org/gl-security/security-engineering/security-automation/spam/spamcheck,
ruby,homepage,https://github.com/ClosureTree/with_advisory_lock,ok,https://github.com/ClosureTree/with_advisory_lock,
ruby,homepage,https://github.com/pdfkit/pdfkit,ok,https://github.com/pdfkit/pdfkit,
ruby,homepage,https://github.com/egonSchiele/contracts.ruby,ok,https://github.com/egonSchiele/contracts.ruby,
ruby,homepage,https://github.com/fastlane/commander,ok,https://github.com/fastlane/commander,
ruby,homepage,https://github.com/fluent/fluent-plugin-grok-parser,ok,https://github.com/fluent/fluent-plugin-grok-parser,
ruby,homepage,https://github.com/rake-compiler/rake-compiler,ok,https://github.com/rake-compiler/rake-compiler,
ruby,homepage,http://github.com/geokit/geokit,ok,https://github.com/geokit/geokit,
ruby,homepage,https://github.com/rails/propshaft,ok,https://github.com/rails/propshaft,
ruby,homepage,https://github.com/toptal/crystalball,ok,https://github.com/toptal/crystalball,
ruby,homepage,https://github.com/rocky/columnize,ok,https://github.com/rocky/columnize,
ruby,homepage,http://log4r.rubyforge.org,not_found,http://log4r.rubyforge.org,HTTP 404
ruby,homepage,https://github.com/Shopify/event_stream_parser,ok,https://github.com/Shopify/event_stream_parser,
ruby,homepage,https://github.com/agis/ruby-sdnotify,ok,https://github.com/agis/ruby-sdnotify,
ruby,homepage,https://avro.apache.org/,ok,https://avro.apache.org/,
ruby,homepage,https://github.com/github/ssh_data,ok,https://github.com/github/ssh_data,
ruby,homepage,https://github.com/igorkasyanchuk/active_storage_validations,ok,https://github.com/igorkasyanchuk/active_storage_validations,
ruby,homepage,https://github.com/DataDog/datadog-ruby_core_source,ok,https://github.com/DataDog/datadog-ruby_core_source,
ruby,homepage,https://github.com/joker1007/binding_ninja,ok,https://github.com/joker1007/binding_ninja,
ruby,homepage,https://github.com/peterhellberg/hashids.rb,ok,https://github.com/peterhellberg/hashids.rb,
ruby,homepage,https://github.com/jordansissel/ruby-stud,ok,https://github.com/jordansissel/ruby-stud,
ruby,homepage,http://github.com/cjheath/geoip,ok,https://github.com/cjheath/geoip,
ruby,homepage,https://github.com/brandur/json_schema,ok,https://github.com/brandur/json_schema,
ruby,homepage,https://github.com/countries/country_select,ok,https://github.com/countries/country_select,
ruby,homepage,https://github.com/ConradIrwin/pry-rescue,ok,https://github.com/ConradIrwin/pry-rescue,
ruby,homepage,http://github.com/ruby-concurrency/atomic,ok,https://github.com/ruby-concurrency/atomic,
ruby,homepage,https://github.com/launchdarkly/ruby-server-sdk,ok,https://github.com/launchdarkly/ruby-server-sdk,
ruby,homepage,https://github.com/shopify/rubocop-sorbet,ok,https://github.com/shopify/rubocop-sorbet,
ruby,homepage,https://github.com/yorickpeterse/oga/,ok,https://github.com/yorickpeterse/oga/,
ruby,homepage,https://github.com/cadenza-tech/sin_lru_redux/tree/v2.5.3,ok,https://github.com/cadenza-tech/sin_lru_redux/tree/v2.5.3,
ruby,homepage,https://github.com/lgierth/promise,ok,https://github.com/lgierth/promise,
ruby,homepage,https://www.bourbon.io/,ok,https://www.bourbon.io/,
ruby,homepage,https://www.github.com/denro/faraday_middleware-multi_json,ok,https://github.com/denro/faraday_middleware-multi_json,
ruby,homepage,https://github.com/Shopify/graphql-batch,ok,https://github.com/Shopify/graphql-batch,
ruby,homepage,https://github.com/asana/ruby-asana,ok,https://github.com/asana/ruby-asana,
ruby,homepage,https://github.com/dduugg/yard-sorbet,ok,https://github.com/dduugg/yard-sorbet,
